/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_24_354.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_24_354.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_24_354.jpg,0,0,0,28.08032
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_24_438.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_24_438.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_24_438.jpg,0,0,0,27.85453
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_24_524.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_24_524.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_24_524.jpg,0,0,0,27.57484
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_24_610.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_24_610.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_24_610.jpg,0,0.1900864,0,27.41099
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_24_694.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_24_694.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_24_694.jpg,0,0.1833122,0,27.43861
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_24_776.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_24_776.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_24_776.jpg,-0.1,0.1813946,0,27.32978
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_24_860.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_24_860.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_24_860.jpg,-0.3,0.4348376,0,27.34997
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_24_938.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_24_938.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_24_938.jpg,-0.1414626,0.2017951,0,27.42368
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_25_022.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_25_022.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_25_022.jpg,-0.3914626,0.3312171,0,27.35541
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_25_111.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_25_111.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_25_111.jpg,-0.3846166,0.189311,0,27.35882
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_25_195.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_25_195.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_25_195.jpg,-0.135061,0,0,27.21786
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_25_275.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_25_275.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_25_275.jpg,0,0,0,26.98857
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_25_343.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_25_343.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_25_343.jpg,0,0,0,26.76682
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_25_429.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_25_429.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_25_429.jpg,0,0.06323075,0,26.55069
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_25_515.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_25_515.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_25_515.jpg,0.2,0.321672,0,26.49195
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_25_595.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_25_595.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_25_595.jpg,0.01808167,0.2050259,0,26.57962
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_25_674.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_25_674.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_25_674.jpg,0.1,0.220293,0,26.50755
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_25_755.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_25_755.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_25_755.jpg,0.2556603,0.348969,0,26.58495
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_25_833.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_25_833.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_25_833.jpg,0.02230525,0.1156139,0,26.59951
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_25_918.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_25_918.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_25_918.jpg,0,0,0,26.40992
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_26_001.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_26_001.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_26_001.jpg,0,0,0,26.14292
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_26_081.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_26_081.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_26_081.jpg,0,0.05839205,0,25.93263
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_26_165.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_26_165.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_26_165.jpg,0,0.3106112,0,25.89577
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_26_252.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_26_252.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_26_252.jpg,0,0.04852509,0,25.87944
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_26_335.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_26_335.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_26_335.jpg,-0.2,0.2961602,0,25.80648
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_26_405.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_26_405.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_26_405.jpg,-0.4,0.3672416,0,25.90045
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_26_491.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_26_491.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_26_491.jpg,-0.3128379,0.2320905,0,25.88572
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_26_581.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_26_581.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_26_581.jpg,-0.562838,0.5012748,0,25.9845
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_26_665.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_26_665.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_26_665.jpg,-0.7201645,0.5071006,0,26.13072
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_26_740.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_26_740.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_26_740.jpg,-0.5519485,0.3388846,0,26.23665
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_26_823.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_26_823.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_26_823.jpg,-0.2437491,0.03068519,0,26.22931
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_26_909.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_26_909.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_26_909.jpg,-0.01632705,0.1289549,0,26.03765
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_26_988.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_26_988.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_26_988.jpg,0.1836729,0.3668611,0,25.99916
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_27_070.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_27_070.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_27_070.jpg,0.293257,0.242049,0,26.02836
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_27_138.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_27_138.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_27_138.jpg,0.2055896,0.16961,0,25.96194
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_27_220.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_27_220.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_27_220.jpg,0.4055896,0.4175484,0,25.97154
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_27_306.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_27_306.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_27_306.jpg,0.4649005,0.4136925,0,26.14679
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_27_391.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_27_391.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_27_391.jpg,0.3252705,0.2880728,0,26.22575
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_27_473.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_27_473.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_27_473.jpg,0.3419781,0.4113092,0,26.39356
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_27_560.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_27_560.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_27_560.jpg,0.08456039,0.1538916,0,26.47234
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_27_627.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_27_627.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_27_627.jpg,0,0.0951426,0,26.30116
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_27_712.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_27_712.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_27_712.jpg,0,0.10636,0,26.25224
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_27_791.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_27_791.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_27_791.jpg,0,0,0,26.07125
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_27_870.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_27_870.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_27_870.jpg,0,0,0,25.86284
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_27_948.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_27_948.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_27_948.jpg,0,0,0,25.65667
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_28_016.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_28_016.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_28_016.jpg,0,0.1381202,0,25.52876
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_28_098.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_28_098.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_28_098.jpg,0,0.3841503,0,25.57524
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_28_175.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_28_175.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_28_175.jpg,0,0.2608795,0,25.74002
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_28_261.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_28_261.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_28_261.jpg,0,0.5156393,0,25.94982
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_28_344.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_28_344.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_28_344.jpg,0,0.6237016,0,26.38171
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_28_429.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_28_429.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_28_429.jpg,0,0.370142,0,26.65524
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_28_510.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_28_510.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_28_510.jpg,-0.2,0.6144562,0,26.88471
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_28_592.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_28_592.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_28_592.jpg,-0.002393961,0.5031374,0,27.2571
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_28_673.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_28_673.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_28_673.jpg,0,0.5006025,0,27.45757
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_28_752.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_28_752.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_28_752.jpg,0,0.7356584,0,27.82551
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_28_830.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_28_830.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_28_830.jpg,0,0.7376411,0,28.37775
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_28_911.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_28_911.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_28_911.jpg,0,0.4959247,0,28.75951
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_28_992.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_28_992.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_28_992.jpg,-0.1,0.2516105,0,28.89856
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_29_070.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_29_070.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_29_070.jpg,-0.3,0.01834273,0,28.75814
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_29_149.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_29_149.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_29_149.jpg,-0.1182904,0,0,28.50133
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_29_230.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_29_230.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_29_230.jpg,0,0,0,28.26702
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_29_312.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_29_312.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_29_312.jpg,0,0,0,28.0365
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_29_396.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_29_396.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_29_396.jpg,0,0,0,27.80871
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_29_478.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_29_478.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_29_478.jpg,0,0,0,27.58163
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_29_555.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_29_555.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_29_555.jpg,-0.05,0.05534649,0,27.35618
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_29_636.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_29_636.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_29_636.jpg,-0.25,0.2965794,0,27.26347
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_29_716.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_29_716.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_29_716.jpg,-0.45,0.5388894,0,27.3337
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_29_795.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_29_795.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_29_795.jpg,-0.6500001,0.7753465,0,27.54172
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_29_873.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_29_873.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_29_873.jpg,-0.8500001,1,0,27.89014
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_29_949.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_29_949.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_29_949.jpg,-0.877579,0.8231802,0,28.28128
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_30_031.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_30_031.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_30_031.jpg,-0.6337841,0.5793853,0,28.69095
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_30_110.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_30_110.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_30_110.jpg,-0.722938,0.5733106,0,28.95041
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_30_189.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_30_189.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_30_189.jpg,-0.9229381,0.8114178,0,29.20589
/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/center_2017_05_28_18_48_30_271.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/left_2017_05_28_18_48_30_271.jpg,/home/czechows/udacity/CarND-Behavioral-Cloning-P3/data1/IMG/right_2017_05_28_18_48_30_271.jpg,-0.7408156,0.5652411,0,29.54899
